24/03/2022,22:45:18,6.748066298
24/03/2022,22:46:18,6.748066298
24/03/2022,22:47:18,6.748066298
24/03/2022,22:48:18,6.748066298
24/03/2022,22:49:18,6.723895028
24/03/2022,22:50:18,6.723895028
24/03/2022,22:51:18,6.723895028
24/03/2022,22:52:18,6.723895028
24/03/2022,22:53:18,6.723895028
24/03/2022,22:54:18,6.723895028
24/03/2022,22:55:18,6.699723757
24/03/2022,22:56:18,6.699723757
24/03/2022,22:57:18,6.699723757
24/03/2022,22:58:18,6.699723757
24/03/2022,22:59:18,6.675552486
24/03/2022,23:00:18,6.675552486
24/03/2022,23:01:18,6.675552486
24/03/2022,23:02:18,6.675552486
24/03/2022,23:03:18,6.675552486
24/03/2022,23:04:18,6.675552486
24/03/2022,23:05:18,6.675552486
24/03/2022,23:06:18,6.651381215
24/03/2022,23:07:18,6.651381215
24/03/2022,23:08:18,6.651381215
24/03/2022,23:09:18,6.627209945
24/03/2022,23:10:18,6.627209945
24/03/2022,23:11:18,6.627209945
24/03/2022,23:12:18,6.627209945
24/03/2022,23:13:18,6.627209945
24/03/2022,23:14:18,6.627209945
24/03/2022,23:15:18,6.627209945
24/03/2022,23:16:18,6.603038674
24/03/2022,23:17:18,6.603038674
24/03/2022,23:18:18,6.603038674
24/03/2022,23:19:18,6.603038674
24/03/2022,23:20:18,6.578867403
24/03/2022,23:21:18,6.578867403
24/03/2022,23:22:18,6.578867403
24/03/2022,23:23:18,6.578867403
24/03/2022,23:24:18,6.578867403
24/03/2022,23:25:18,6.578867403
24/03/2022,23:26:18,6.578867403
24/03/2022,23:27:18,6.554696133
24/03/2022,23:28:18,6.554696133
24/03/2022,23:29:18,6.554696133
24/03/2022,23:30:18,6.554696133
24/03/2022,23:31:18,6.530524862
24/03/2022,23:32:18,6.530524862
24/03/2022,23:33:18,6.530524862
24/03/2022,23:34:18,6.506353591
24/03/2022,23:35:18,6.530524862
24/03/2022,23:36:18,6.530524862
24/03/2022,23:37:18,6.530524862
24/03/2022,23:38:18,6.506353591
24/03/2022,23:39:18,6.506353591
24/03/2022,23:40:18,6.506353591
24/03/2022,23:41:18,6.506353591
24/03/2022,23:42:18,6.48218232
24/03/2022,23:43:18,6.48218232
24/03/2022,23:44:18,6.48218232
24/03/2022,23:45:18,6.45801105
24/03/2022,23:46:18,6.48218232
24/03/2022,23:47:18,6.48218232
24/03/2022,23:48:18,6.48218232
24/03/2022,23:49:18,6.45801105
24/03/2022,23:50:18,6.45801105
24/03/2022,23:51:18,6.45801105
24/03/2022,23:52:18,6.433839779
24/03/2022,23:53:18,6.433839779
24/03/2022,23:54:18,6.433839779
24/03/2022,23:55:18,6.433839779
24/03/2022,23:56:18,6.409668508
24/03/2022,23:57:18,6.433839779
24/03/2022,23:58:18,6.433839779
24/03/2022,23:59:18,6.433839779
25/03/2022,00:00:18,6.409668508
25/03/2022,00:01:18,6.409668508
25/03/2022,00:02:18,6.409668508
25/03/2022,00:03:18,6.385497238
25/03/2022,00:04:18,6.385497238
25/03/2022,00:05:18,6.385497238
25/03/2022,00:06:18,6.385497238
25/03/2022,00:07:18,6.361325967
25/03/2022,00:08:18,6.385497238
25/03/2022,00:09:18,6.385497238
25/03/2022,00:10:18,6.361325967
25/03/2022,00:11:18,6.361325967
25/03/2022,00:12:18,6.361325967
25/03/2022,00:13:18,6.361325967
25/03/2022,00:14:18,6.337154696
25/03/2022,00:15:18,6.337154696
25/03/2022,00:16:18,6.337154696
25/03/2022,00:17:18,6.312983425
25/03/2022,00:18:18,6.312983425
25/03/2022,00:19:18,6.337154696
25/03/2022,00:20:18,6.337154696
25/03/2022,00:21:18,6.312983425
25/03/2022,00:22:18,6.312983425
25/03/2022,00:23:18,6.312983425
25/03/2022,00:24:18,6.288812155
25/03/2022,00:25:18,6.288812155
25/03/2022,00:26:18,6.288812155
25/03/2022,00:27:18,6.288812155
25/03/2022,00:28:18,6.264640884
25/03/2022,00:29:18,6.288812155
25/03/2022,00:30:18,6.288812155
25/03/2022,00:31:18,6.264640884
25/03/2022,00:32:18,6.264640884
25/03/2022,00:33:18,6.264640884
25/03/2022,00:34:18,6.240469613
25/03/2022,00:35:18,6.240469613
25/03/2022,00:36:18,6.240469613
25/03/2022,00:37:18,6.240469613
25/03/2022,00:38:18,6.216298343
25/03/2022,00:39:18,6.240469613
25/03/2022,00:40:18,6.240469613
25/03/2022,00:41:18,6.216298343
25/03/2022,00:42:18,6.216298343
25/03/2022,00:43:18,6.216298343
25/03/2022,00:44:18,6.192127072
25/03/2022,00:45:18,6.192127072
25/03/2022,00:46:18,6.192127072
25/03/2022,00:47:18,6.167955801
25/03/2022,00:48:18,6.167955801
25/03/2022,00:49:18,6.192127072
25/03/2022,00:50:18,6.192127072
25/03/2022,00:51:18,6.167955801
25/03/2022,00:52:18,6.167955801
25/03/2022,00:53:18,6.167955801
25/03/2022,00:54:18,6.14378453
25/03/2022,00:55:18,6.14378453
25/03/2022,00:56:18,6.14378453
25/03/2022,00:57:18,6.11961326
25/03/2022,00:58:18,6.11961326
25/03/2022,00:59:18,6.14378453
25/03/2022,01:00:18,6.11961326
25/03/2022,01:01:18,6.11961326
25/03/2022,01:02:18,6.11961326
25/03/2022,01:03:18,6.095441989
25/03/2022,01:04:18,6.095441989
25/03/2022,01:05:18,6.095441989
25/03/2022,01:06:18,6.071270718
25/03/2022,01:07:18,6.071270718
25/03/2022,01:08:18,6.071270718
25/03/2022,01:09:18,6.095441989
25/03/2022,01:10:18,6.071270718
25/03/2022,01:11:18,6.071270718
25/03/2022,01:12:18,6.071270718
25/03/2022,01:13:18,6.047099448
25/03/2022,01:14:18,6.047099448
25/03/2022,01:15:18,6.047099448
25/03/2022,01:16:18,6.022928177
25/03/2022,01:17:18,6.022928177
25/03/2022,01:18:18,6.047099448
25/03/2022,01:19:18,6.022928177
25/03/2022,01:20:18,6.022928177
25/03/2022,01:21:18,6.022928177
25/03/2022,01:22:18,5.998756906
25/03/2022,01:23:18,5.998756906
25/03/2022,01:24:18,5.998756906
25/03/2022,01:25:18,5.974585635
25/03/2022,01:26:18,5.974585635
25/03/2022,01:27:18,5.998756906
25/03/2022,01:28:18,5.974585635
25/03/2022,01:29:18,5.974585635
25/03/2022,01:30:18,5.974585635
25/03/2022,01:31:18,5.950414365
25/03/2022,01:32:18,5.950414365
25/03/2022,01:33:18,5.926243094
25/03/2022,01:34:18,5.926243094
25/03/2022,01:35:18,5.926243094
25/03/2022,01:36:18,5.926243094
25/03/2022,01:37:18,5.926243094
25/03/2022,01:38:18,5.926243094
25/03/2022,01:39:18,5.902071823
25/03/2022,01:40:18,5.902071823
25/03/2022,01:41:18,5.902071823
25/03/2022,01:42:18,5.877900552
25/03/2022,01:43:18,5.877900552
25/03/2022,01:44:18,5.877900552
25/03/2022,01:45:18,5.877900552
25/03/2022,01:46:18,5.877900552
25/03/2022,01:47:18,5.877900552
25/03/2022,01:48:18,5.853729282
25/03/2022,01:49:18,5.853729282
25/03/2022,01:50:18,5.853729282
25/03/2022,01:51:18,5.829558011
25/03/2022,01:52:18,5.829558011
25/03/2022,01:53:18,5.829558011
25/03/2022,01:54:18,5.829558011
25/03/2022,01:55:18,5.829558011
25/03/2022,01:56:18,5.80538674
25/03/2022,01:57:18,5.80538674
25/03/2022,01:58:18,5.80538674
25/03/2022,01:59:18,5.78121547
25/03/2022,02:00:18,5.78121547
25/03/2022,02:01:18,5.78121547
25/03/2022,02:02:18,5.78121547
25/03/2022,02:03:18,5.78121547
25/03/2022,02:04:18,5.757044199
25/03/2022,02:05:18,5.757044199
25/03/2022,02:06:18,5.757044199
25/03/2022,02:07:18,5.732872928
25/03/2022,02:08:18,5.732872928
25/03/2022,02:09:18,5.732872928
25/03/2022,02:10:18,5.732872928
25/03/2022,02:11:18,5.732872928
25/03/2022,02:12:18,5.732872928
25/03/2022,02:13:18,5.708701657
25/03/2022,02:14:18,5.708701657
25/03/2022,02:15:18,5.684530387
25/03/2022,02:16:18,5.684530387
25/03/2022,02:17:18,5.684530387
25/03/2022,02:18:18,5.684530387
25/03/2022,02:19:18,5.684530387
25/03/2022,02:20:18,5.684530387
25/03/2022,02:21:18,5.660359116
25/03/2022,02:22:18,5.660359116
25/03/2022,02:23:18,5.636187845
25/03/2022,02:24:18,5.636187845
25/03/2022,02:25:18,5.636187845
25/03/2022,02:26:18,5.612016575
25/03/2022,02:27:18,5.636187845
25/03/2022,02:28:18,5.636187845
25/03/2022,02:29:18,5.612016575
25/03/2022,02:30:18,5.612016575
25/03/2022,02:31:18,5.612016575
25/03/2022,02:32:18,5.587845304
25/03/2022,02:33:18,5.587845304
25/03/2022,02:34:18,5.587845304
25/03/2022,02:35:18,5.587845304
25/03/2022,02:36:18,5.587845304
25/03/2022,02:37:18,5.563674033
25/03/2022,02:38:18,5.563674033
25/03/2022,02:39:18,5.563674033
25/03/2022,02:40:18,5.539502762
25/03/2022,02:41:18,5.539502762
25/03/2022,02:42:18,5.539502762
25/03/2022,02:43:18,5.515331492
25/03/2022,02:44:18,5.539502762
25/03/2022,02:45:18,5.515331492
25/03/2022,02:46:18,5.515331492
25/03/2022,02:47:18,5.515331492
25/03/2022,02:48:18,5.491160221
25/03/2022,02:49:18,5.491160221
25/03/2022,02:50:18,5.491160221
25/03/2022,02:51:18,5.46698895
25/03/2022,02:52:18,5.491160221
25/03/2022,02:53:18,5.46698895
25/03/2022,02:54:18,5.46698895
25/03/2022,02:55:18,5.46698895
25/03/2022,02:56:18,5.44281768
25/03/2022,02:57:18,5.44281768
25/03/2022,02:58:18,5.44281768
25/03/2022,02:59:18,5.418646409
25/03/2022,03:00:18,5.44281768
25/03/2022,03:01:18,5.44281768
25/03/2022,03:02:18,5.418646409
25/03/2022,03:03:18,5.418646409
25/03/2022,03:04:18,5.394475138
25/03/2022,03:05:18,5.394475138
25/03/2022,03:06:18,5.394475138
25/03/2022,03:07:18,5.370303867
25/03/2022,03:08:18,5.394475138
25/03/2022,03:09:18,5.394475138
25/03/2022,03:10:18,5.370303867
25/03/2022,03:11:18,5.370303867
25/03/2022,03:12:18,5.346132597
25/03/2022,03:13:18,5.346132597
25/03/2022,03:14:18,5.346132597
25/03/2022,03:15:18,5.321961326
25/03/2022,03:16:18,5.321961326
25/03/2022,03:17:18,5.346132597
25/03/2022,03:18:18,5.321961326
25/03/2022,03:19:18,5.321961326
25/03/2022,03:20:18,5.321961326
25/03/2022,03:21:18,5.297790055
25/03/2022,03:22:18,5.297790055
25/03/2022,03:23:18,5.273618785
25/03/2022,03:24:18,5.273618785
25/03/2022,03:25:18,5.297790055
25/03/2022,03:26:18,5.273618785
25/03/2022,03:27:18,5.273618785
25/03/2022,03:28:18,5.273618785
25/03/2022,03:29:18,5.249447514
25/03/2022,03:30:18,5.249447514
25/03/2022,03:31:18,5.249447514
25/03/2022,03:32:18,5.225276243
25/03/2022,03:33:18,5.225276243
25/03/2022,03:34:18,5.225276243
25/03/2022,03:35:18,5.225276243
25/03/2022,03:36:18,5.225276243
25/03/2022,03:37:18,5.201104972
25/03/2022,03:38:18,5.201104972
25/03/2022,03:39:18,5.201104972
25/03/2022,03:40:18,5.176933702
25/03/2022,03:41:18,5.176933702
25/03/2022,03:42:18,5.201104972
25/03/2022,03:43:18,5.176933702
25/03/2022,03:44:18,5.176933702
25/03/2022,03:45:18,5.176933702
25/03/2022,03:46:18,5.152762431
25/03/2022,03:47:18,5.152762431
25/03/2022,03:48:18,5.152762431
25/03/2022,03:49:18,5.12859116
25/03/2022,03:50:18,5.12859116
25/03/2022,03:51:18,5.152762431
25/03/2022,03:52:18,5.12859116
25/03/2022,03:53:18,5.12859116
25/03/2022,03:54:18,5.10441989
25/03/2022,03:55:18,5.10441989
25/03/2022,03:56:18,5.10441989
25/03/2022,03:57:18,5.080248619
25/03/2022,03:58:18,5.080248619
25/03/2022,03:59:18,5.080248619
25/03/2022,04:00:18,5.080248619
25/03/2022,04:01:18,5.080248619
25/03/2022,04:02:18,5.080248619
25/03/2022,04:03:18,5.056077348
25/03/2022,04:04:18,5.056077348
25/03/2022,04:05:18,5.056077348
25/03/2022,04:06:18,5.031906077
25/03/2022,04:07:18,5.031906077
25/03/2022,04:08:18,5.031906077
25/03/2022,04:09:18,5.031906077
25/03/2022,04:10:18,5.031906077
25/03/2022,04:11:18,5.031906077
25/03/2022,04:12:18,5.007734807
25/03/2022,04:13:18,5.007734807
25/03/2022,04:14:18,5.007734807
25/03/2022,04:15:18,4.983563536
25/03/2022,04:16:18,4.983563536
25/03/2022,04:17:18,4.983563536
25/03/2022,04:18:18,4.983563536
25/03/2022,04:19:18,4.983563536
25/03/2022,04:20:18,4.983563536
25/03/2022,04:21:18,4.959392265
25/03/2022,04:22:18,4.959392265
25/03/2022,04:23:18,4.959392265
25/03/2022,04:24:18,4.935220994
25/03/2022,04:25:18,4.935220994
25/03/2022,04:26:18,4.935220994
25/03/2022,04:27:18,4.911049724
25/03/2022,04:28:18,4.935220994
25/03/2022,04:29:18,4.935220994
25/03/2022,04:30:18,4.935220994
25/03/2022,04:31:18,4.911049724
25/03/2022,04:32:18,4.911049724
25/03/2022,04:33:18,4.911049724
25/03/2022,04:34:18,4.886878453
25/03/2022,04:35:18,4.886878453
25/03/2022,04:36:18,4.886878453
25/03/2022,04:37:18,4.886878453
25/03/2022,04:38:18,4.886878453
25/03/2022,04:39:18,4.886878453
25/03/2022,04:40:18,4.862707182
25/03/2022,04:41:18,4.862707182
25/03/2022,04:42:18,4.862707182
25/03/2022,04:43:18,4.862707182
25/03/2022,04:44:18,4.838535912
25/03/2022,04:45:18,4.838535912
25/03/2022,04:46:18,4.838535912
25/03/2022,04:47:18,4.838535912
25/03/2022,04:48:18,4.838535912
25/03/2022,04:49:18,4.838535912
25/03/2022,04:50:18,4.814364641
25/03/2022,04:51:18,4.814364641
25/03/2022,04:52:18,4.814364641
25/03/2022,04:53:18,4.814364641
25/03/2022,04:54:18,4.79019337
25/03/2022,04:55:18,4.79019337
25/03/2022,04:56:18,4.79019337
25/03/2022,04:57:18,4.766022099
25/03/2022,04:58:18,4.79019337
25/03/2022,04:59:18,4.79019337
25/03/2022,05:00:18,4.79019337
25/03/2022,05:01:18,4.766022099
25/03/2022,05:02:18,4.766022099
25/03/2022,05:03:18,4.766022099
25/03/2022,05:04:18,4.741850829
25/03/2022,05:05:18,4.741850829
25/03/2022,05:06:18,4.741850829
25/03/2022,05:07:18,4.741850829
25/03/2022,05:08:18,4.717679558
25/03/2022,05:09:18,4.717679558
25/03/2022,05:10:18,4.741850829
25/03/2022,05:11:18,4.741850829
25/03/2022,05:12:18,4.717679558
25/03/2022,05:13:18,4.717679558
25/03/2022,05:14:18,4.717679558
25/03/2022,05:15:18,4.717679558
25/03/2022,05:16:18,4.717679558
25/03/2022,05:17:18,4.693508287
25/03/2022,05:18:18,4.693508287
25/03/2022,05:19:18,4.693508287
25/03/2022,05:20:18,4.693508287
25/03/2022,05:21:18,4.669337017
25/03/2022,05:22:18,4.669337017
25/03/2022,05:23:18,4.693508287
25/03/2022,05:24:18,4.693508287
25/03/2022,05:25:18,4.693508287
25/03/2022,05:26:18,4.669337017
25/03/2022,05:27:18,4.669337017
25/03/2022,05:28:18,4.669337017
25/03/2022,05:29:18,4.669337017
25/03/2022,05:30:18,4.669337017
25/03/2022,05:31:18,4.645165746
25/03/2022,05:32:18,4.645165746
25/03/2022,05:33:18,4.645165746
25/03/2022,05:34:18,4.645165746
25/03/2022,05:35:18,4.645165746
25/03/2022,05:36:18,4.620994475
25/03/2022,05:37:18,4.620994475
25/03/2022,05:38:18,4.645165746
25/03/2022,05:39:18,4.645165746
25/03/2022,05:40:18,4.645165746
25/03/2022,05:41:18,4.620994475
25/03/2022,05:42:18,4.620994475
25/03/2022,05:43:18,4.620994475
25/03/2022,05:44:18,4.620994475
25/03/2022,05:45:18,4.620994475
25/03/2022,05:46:18,4.620994475
25/03/2022,05:47:18,4.596823204
25/03/2022,05:48:18,4.596823204
25/03/2022,05:49:18,4.596823204
25/03/2022,05:50:18,4.596823204
25/03/2022,05:51:18,4.596823204
25/03/2022,05:52:18,4.596823204
25/03/2022,05:53:18,4.572651934
25/03/2022,05:54:18,4.572651934
25/03/2022,05:55:18,4.572651934
25/03/2022,05:56:18,4.572651934
25/03/2022,05:57:18,4.596823204
25/03/2022,05:58:18,4.596823204
25/03/2022,05:59:18,4.596823204
25/03/2022,06:00:18,4.596823204
25/03/2022,06:01:18,4.572651934
25/03/2022,06:02:18,4.572651934
25/03/2022,06:03:18,4.572651934
25/03/2022,06:04:18,4.572651934
25/03/2022,06:05:18,4.572651934
25/03/2022,06:06:18,4.572651934
25/03/2022,06:07:18,4.572651934
25/03/2022,06:08:18,4.572651934
25/03/2022,06:09:18,4.572651934
25/03/2022,06:10:18,4.572651934
25/03/2022,06:11:18,4.572651934
25/03/2022,06:12:18,4.548480663
25/03/2022,06:13:18,4.548480663
25/03/2022,06:14:18,4.548480663
25/03/2022,06:15:18,4.548480663
25/03/2022,06:16:18,4.548480663
25/03/2022,06:17:18,4.548480663
25/03/2022,06:18:18,4.548480663
25/03/2022,06:19:18,4.548480663
25/03/2022,06:20:18,4.548480663
25/03/2022,06:21:18,4.548480663
25/03/2022,06:22:18,4.548480663
25/03/2022,06:23:18,4.548480663
25/03/2022,06:24:18,4.548480663
25/03/2022,06:25:18,4.548480663
25/03/2022,06:26:18,4.548480663
25/03/2022,06:27:18,4.548480663
25/03/2022,06:28:18,4.548480663
25/03/2022,06:29:18,4.548480663
25/03/2022,06:30:18,4.548480663
25/03/2022,06:31:18,4.548480663
25/03/2022,06:32:18,4.548480663
25/03/2022,06:33:18,4.548480663
25/03/2022,06:34:18,4.548480663
25/03/2022,06:35:18,4.548480663
25/03/2022,06:36:18,4.548480663
25/03/2022,06:37:18,4.548480663
25/03/2022,06:38:18,4.548480663
25/03/2022,06:39:18,4.548480663
25/03/2022,06:40:18,4.572651934
25/03/2022,06:41:18,4.572651934
25/03/2022,06:42:18,4.572651934
25/03/2022,06:43:18,4.572651934
25/03/2022,06:44:18,4.572651934
25/03/2022,06:45:18,4.572651934
25/03/2022,06:46:18,4.572651934
25/03/2022,06:47:18,4.572651934
25/03/2022,06:48:18,4.572651934
25/03/2022,06:49:18,4.572651934
25/03/2022,06:50:18,4.572651934
25/03/2022,06:51:18,4.572651934
25/03/2022,06:52:18,4.572651934
25/03/2022,06:53:18,4.572651934
25/03/2022,06:54:18,4.596823204
25/03/2022,06:55:18,4.596823204
25/03/2022,06:56:18,4.596823204
25/03/2022,06:57:18,4.596823204
25/03/2022,06:58:18,4.572651934
25/03/2022,06:59:18,4.572651934
25/03/2022,07:00:18,4.572651934
25/03/2022,07:01:18,4.572651934
25/03/2022,07:02:18,4.596823204
25/03/2022,07:03:18,4.596823204
25/03/2022,07:04:18,4.596823204
25/03/2022,07:05:18,4.596823204
25/03/2022,07:06:18,4.596823204
25/03/2022,07:07:18,4.596823204
25/03/2022,07:08:18,4.596823204
25/03/2022,07:09:18,4.620994475
25/03/2022,07:10:18,4.620994475
25/03/2022,07:11:18,4.620994475
25/03/2022,07:12:18,4.620994475
25/03/2022,07:13:18,4.620994475
25/03/2022,07:14:18,4.645165746
25/03/2022,07:15:18,4.645165746
25/03/2022,07:16:18,4.645165746
25/03/2022,07:17:18,4.620994475
25/03/2022,07:18:18,4.620994475
25/03/2022,07:19:18,4.620994475
25/03/2022,07:20:18,4.645165746
25/03/2022,07:21:18,4.645165746
25/03/2022,07:22:18,4.645165746
25/03/2022,07:23:18,4.645165746
25/03/2022,07:24:18,4.645165746
25/03/2022,07:25:18,4.669337017
25/03/2022,07:26:18,4.669337017
25/03/2022,07:27:18,4.669337017
25/03/2022,07:28:18,4.669337017
25/03/2022,07:29:18,4.693508287
25/03/2022,07:30:18,4.693508287
25/03/2022,07:31:18,4.669337017
25/03/2022,07:32:18,4.669337017
25/03/2022,07:33:18,4.693508287
25/03/2022,07:34:18,4.693508287
25/03/2022,07:35:18,4.693508287
25/03/2022,07:36:18,4.693508287
25/03/2022,07:37:18,4.717679558
25/03/2022,07:38:18,4.717679558
25/03/2022,07:39:18,4.717679558
25/03/2022,07:40:18,4.741850829
25/03/2022,07:41:18,4.741850829
25/03/2022,07:42:18,4.717679558
25/03/2022,07:43:18,4.741850829
25/03/2022,07:44:18,4.741850829
25/03/2022,07:45:18,4.741850829
25/03/2022,07:46:18,4.766022099
25/03/2022,07:47:18,4.766022099
25/03/2022,07:48:18,4.766022099
25/03/2022,07:49:18,4.766022099
25/03/2022,07:50:18,4.79019337
25/03/2022,07:51:18,4.79019337
25/03/2022,07:52:18,4.766022099
25/03/2022,07:53:18,4.766022099
25/03/2022,07:54:18,4.79019337
25/03/2022,07:55:18,4.79019337
25/03/2022,07:56:18,4.79019337
25/03/2022,07:57:18,4.814364641
25/03/2022,07:58:18,4.814364641
25/03/2022,07:59:18,4.814364641
25/03/2022,08:00:18,4.814364641
25/03/2022,08:01:18,4.838535912
25/03/2022,08:02:18,4.838535912
25/03/2022,08:03:18,4.814364641
25/03/2022,08:04:18,4.838535912
25/03/2022,08:05:18,4.838535912
25/03/2022,08:06:18,4.838535912
25/03/2022,08:07:18,4.862707182
25/03/2022,08:08:18,4.862707182
25/03/2022,08:09:18,4.886878453
25/03/2022,08:10:18,4.886878453
25/03/2022,08:11:18,4.862707182
25/03/2022,08:12:18,4.886878453
25/03/2022,08:13:18,4.886878453
25/03/2022,08:14:18,4.886878453
25/03/2022,08:15:18,4.911049724
25/03/2022,08:16:18,4.911049724
25/03/2022,08:17:18,4.935220994
25/03/2022,08:18:18,4.935220994
25/03/2022,08:19:18,4.911049724
25/03/2022,08:20:18,4.935220994
25/03/2022,08:21:18,4.935220994
25/03/2022,08:22:18,4.959392265
25/03/2022,08:23:18,4.959392265
25/03/2022,08:24:18,4.983563536
25/03/2022,08:25:18,4.983563536
25/03/2022,08:26:18,4.983563536
25/03/2022,08:27:18,4.983563536
25/03/2022,08:28:18,5.007734807
25/03/2022,08:29:18,5.007734807
25/03/2022,08:30:18,5.031906077
25/03/2022,08:31:18,5.031906077
25/03/2022,08:32:18,5.031906077
25/03/2022,08:33:18,5.031906077
25/03/2022,08:34:18,5.056077348
25/03/2022,08:35:18,5.080248619
25/03/2022,08:36:18,5.080248619
25/03/2022,08:37:18,5.080248619
25/03/2022,08:38:18,5.080248619
25/03/2022,08:39:18,5.10441989
25/03/2022,08:40:18,5.10441989
25/03/2022,08:41:18,5.12859116
25/03/2022,08:42:18,5.12859116
25/03/2022,08:43:18,5.12859116
25/03/2022,08:44:18,5.12859116
25/03/2022,08:45:18,5.152762431
25/03/2022,08:46:18,5.176933702
25/03/2022,08:47:18,5.176933702
25/03/2022,08:48:18,5.176933702
25/03/2022,08:49:18,5.201104972
25/03/2022,08:50:18,5.201104972
25/03/2022,08:51:18,5.225276243
25/03/2022,08:52:18,5.225276243
25/03/2022,08:53:18,5.225276243
25/03/2022,08:54:18,5.249447514
25/03/2022,08:55:18,5.249447514
25/03/2022,08:56:18,5.273618785
25/03/2022,08:57:18,5.297790055
25/03/2022,08:58:18,5.273618785
25/03/2022,08:59:18,5.297790055
25/03/2022,09:00:18,5.297790055
25/03/2022,09:01:18,5.321961326
25/03/2022,09:02:18,5.346132597
25/03/2022,09:03:18,5.321961326
25/03/2022,09:04:18,5.346132597
25/03/2022,09:05:18,5.346132597
25/03/2022,09:06:18,5.370303867
25/03/2022,09:07:18,5.394475138
25/03/2022,09:08:18,5.394475138
25/03/2022,09:09:18,5.418646409
25/03/2022,09:10:18,5.418646409
25/03/2022,09:11:18,5.418646409
25/03/2022,09:12:18,5.44281768
25/03/2022,09:13:18,5.46698895
25/03/2022,09:14:18,5.46698895
25/03/2022,09:15:18,5.491160221
25/03/2022,09:16:18,5.491160221
25/03/2022,09:17:18,5.491160221
25/03/2022,09:18:18,5.515331492
25/03/2022,09:19:18,5.539502762
25/03/2022,09:20:18,5.515331492
25/03/2022,09:21:18,5.539502762
25/03/2022,09:22:18,5.563674033
25/03/2022,09:23:18,5.587845304
25/03/2022,09:24:18,5.563674033
25/03/2022,09:25:18,5.587845304
25/03/2022,09:26:18,5.612016575
25/03/2022,09:27:18,5.612016575
25/03/2022,09:28:18,5.636187845
25/03/2022,09:29:18,5.636187845
25/03/2022,09:30:18,5.660359116
25/03/2022,09:31:18,5.660359116
25/03/2022,09:32:18,5.684530387
25/03/2022,09:33:18,5.684530387
25/03/2022,09:34:18,5.708701657
25/03/2022,09:35:18,5.732872928
25/03/2022,09:36:18,5.732872928
25/03/2022,09:37:18,5.732872928
25/03/2022,09:38:18,5.757044199
25/03/2022,09:39:18,5.78121547
25/03/2022,09:40:18,5.78121547
25/03/2022,09:41:18,5.80538674
25/03/2022,09:42:18,5.80538674
25/03/2022,09:43:18,5.829558011
25/03/2022,09:44:18,5.829558011
25/03/2022,09:45:18,5.853729282
25/03/2022,09:46:18,5.877900552
25/03/2022,09:47:18,5.877900552
25/03/2022,09:48:18,5.877900552
25/03/2022,09:49:18,5.902071823
25/03/2022,09:50:18,5.926243094
25/03/2022,09:51:18,5.926243094
25/03/2022,09:52:18,5.926243094
25/03/2022,09:53:18,5.950414365
25/03/2022,09:54:18,5.974585635
25/03/2022,09:55:18,5.974585635
25/03/2022,09:56:18,5.974585635
25/03/2022,09:57:18,5.998756906
25/03/2022,09:58:18,5.998756906
25/03/2022,09:59:18,6.022928177
25/03/2022,10:00:18,6.022928177
25/03/2022,10:01:18,6.047099448
25/03/2022,10:02:18,6.071270718
25/03/2022,10:03:18,6.095441989
25/03/2022,10:04:18,6.095441989
25/03/2022,10:05:18,6.095441989
25/03/2022,10:06:18,6.11961326
25/03/2022,10:07:18,6.11961326
25/03/2022,10:08:18,6.14378453
25/03/2022,10:09:18,6.167955801
25/03/2022,10:10:18,6.167955801
25/03/2022,10:11:18,6.167955801
25/03/2022,10:12:18,6.192127072
25/03/2022,10:13:18,6.216298343
25/03/2022,10:14:18,6.240469613
25/03/2022,10:15:18,6.240469613
25/03/2022,10:16:18,6.264640884
25/03/2022,10:17:18,6.264640884
25/03/2022,10:18:18,6.264640884
25/03/2022,10:19:18,6.288812155
25/03/2022,10:20:18,6.312983425
25/03/2022,10:21:18,6.337154696
25/03/2022,10:22:18,6.337154696
25/03/2022,10:23:18,6.361325967
25/03/2022,10:24:18,6.385497238
25/03/2022,10:25:18,6.361325967
25/03/2022,10:26:18,6.385497238
25/03/2022,10:27:18,6.409668508
25/03/2022,10:28:18,6.433839779
25/03/2022,10:29:18,6.433839779
25/03/2022,10:30:18,6.45801105
25/03/2022,10:31:18,6.48218232
25/03/2022,10:32:18,6.48218232
25/03/2022,10:33:18,6.48218232
25/03/2022,10:34:18,6.506353591
25/03/2022,10:35:18,6.530524862
25/03/2022,10:36:18,6.530524862
25/03/2022,10:37:18,6.554696133
25/03/2022,10:38:18,6.554696133
25/03/2022,10:39:18,6.578867403
25/03/2022,10:40:18,6.578867403
25/03/2022,10:41:18,6.603038674
25/03/2022,10:42:18,6.603038674
25/03/2022,10:43:18,6.627209945
25/03/2022,10:44:18,6.627209945
25/03/2022,10:45:18,6.651381215
25/03/2022,10:46:18,6.675552486
25/03/2022,10:47:18,6.675552486
25/03/2022,10:48:18,6.675552486
25/03/2022,10:49:18,6.699723757
25/03/2022,10:50:18,6.723895028
25/03/2022,10:51:18,6.748066298
25/03/2022,10:52:18,6.723895028
25/03/2022,10:53:18,6.748066298
25/03/2022,10:54:18,6.772237569
25/03/2022,10:55:18,6.772237569
25/03/2022,10:56:18,6.79640884
25/03/2022,10:57:18,6.82058011
25/03/2022,10:58:18,6.844751381
25/03/2022,10:59:18,6.844751381
25/03/2022,11:00:18,6.844751381
